    0.152222144113197955E+00    0.125739280569013108E+02    0.138196122451973741E+00    0.692427681659930350E-01    0.107502716119787811E+01    0.481271952336015052E+00    0.307544062734183328E+02   -0.241750357818331111E+03
    0.149953454134032271E+00    0.120824239811727825E+02    0.100438427231615501E+00    0.699442535476711980E-01    0.107921738707258585E+01    0.279716570385847685E+00    0.330661359414098683E+02   -0.241750175838614069E+03
    0.147216879536496426E+00    0.112150806881579364E+02    0.103466975750720364E+00    0.645800351898680736E-01    0.144011810914732497E+01    0.627757403289564420E+00    0.473140017550888885E+02   -0.241749272486901020E+03
    0.146165851018144277E+00    0.137492739558585839E+02    0.808697018490305286E-01    0.679810044551684561E-01    0.139079435846949084E+01    0.481130927073844195E+00    0.193715800439639771E+02   -0.241747888082621614E+03
    0.148959789170172135E+00    0.163673603655806552E+02    0.793082443658063296E-01    0.650391034438490556E-01    0.128970179175969313E+01    0.392627850875749695E+00    0.201011527334834277E+02   -0.241747233413993001E+03
    0.148959789170172135E+00    0.163673603655806552E+02    0.793082443658063296E-01    0.650391034438490556E-01    0.128970179175969313E+01    0.392627850875749695E+00    0.201011527334834277E+02   -0.241747233413993001E+03
    0.140124222828497624E+00    0.136543287588898234E+02    0.783960763473435795E-01    0.639891479402232288E-01    0.136286528132832463E+01    0.415871736045083207E+00    0.237010536372044598E+02   -0.241744747968581208E+03
    0.144185441728666430E+00    0.135371464433579494E+02    0.869381992443003654E-01    0.682492378085675089E-01    0.149970275824242605E+01    0.574404994106444522E+00    0.204246826719656447E+02   -0.241740619409424653E+03
    0.140337685167862630E+00    0.110088815000461047E+02    0.103961720314883405E+00    0.659608191094216284E-01    0.115499477131539141E+01    0.368600136585307325E+00    0.365634389251292049E+02   -0.241740475348204569E+03
    0.143587306915182206E+00    0.111527612424547691E+02    0.126921862084448639E+00    0.646876333000575149E-01    0.125482358118900938E+01    0.595838972901445163E+00    0.252328835664299724E+02   -0.241739283583564969E+03
    0.156826142805711111E+00    0.164089189675166445E+02    0.100308252409403262E+00    0.628537612326420525E-01    0.114825680579847123E+01    0.395050113917913892E+00    0.472135455003724331E+02   -0.241739119179328725E+03
    0.141454196764377232E+00    0.112272817451408731E+02    0.111151053947771458E+00    0.627246659592681222E-01    0.131099787399764978E+01    0.568234391244659909E+00    0.303285676204247565E+02   -0.241738798779797349E+03
    0.141454196764377232E+00    0.112272817451408731E+02    0.111151053947771458E+00    0.627246659592681222E-01    0.131099787399764978E+01    0.568234391244659909E+00    0.303285676204247565E+02   -0.241738798779797349E+03
    0.144186569453951002E+00    0.131097900840195649E+02    0.786476402494253046E-01    0.641690996728244978E-01    0.123977301958198982E+01    0.325979478479984763E+00    0.242842103755696428E+02   -0.241738252924297115E+03
    0.144186569453951002E+00    0.131097900840195649E+02    0.786476402494253046E-01    0.641690996728244978E-01    0.123977301958198982E+01    0.325979478479984763E+00    0.242842103755696428E+02   -0.241738252924297115E+03
    0.141966490186987176E+00    0.111782154027713485E+02    0.140572740325688089E+00    0.645233779754314368E-01    0.134263667115782237E+01    0.705689623320750470E+00    0.284871854171155547E+02   -0.241737336556618146E+03
    0.141966490186987176E+00    0.111782154027713485E+02    0.140572740325688089E+00    0.645233779754314368E-01    0.134263667115782237E+01    0.705689623320750470E+00    0.284871854171155547E+02   -0.241737336556618146E+03
    0.139637351030722723E+00    0.113744032508307829E+02    0.894247746015245787E-01    0.641272021757791771E-01    0.123705422355084993E+01    0.356482632107676722E+00    0.151233533420164257E+02   -0.241737159761898255E+03
    0.144125340118706841E+00    0.136494417603838905E+02    0.114147044494342140E+00    0.608965820942521385E-01    0.144942336574807618E+01    0.679665927382673507E+00    0.275294774276618988E+02   -0.241736777425091759E+03
    0.152274290089061820E+00    0.120280954714208459E+02    0.125526968183038351E+00    0.600107501677873550E-01    0.109550340113455680E+01    0.453273651485350371E+00    0.367519872839652990E+02   -0.241736433181362258E+03
    0.152274290089061820E+00    0.120280954714208459E+02    0.125526968183038351E+00    0.600107501677873550E-01    0.109550340113455680E+01    0.453273651485350371E+00    0.367519872839652990E+02   -0.241736433181362258E+03
    0.154501672349644403E+00    0.125221038180721909E+02    0.165816914859103548E+00    0.605083228858679517E-01    0.105151333077943532E+01    0.568538564840516236E+00    0.380784951309532289E+02   -0.241736278461274793E+03
    0.147076352968857238E+00    0.126367710894636076E+02    0.715070434897626533E-01    0.595973264932553454E-01    0.143223358492968300E+01    0.419783665785305460E+00    0.498896586297464495E+02   -0.241734831031326848E+03
    0.145873273738635401E+00    0.130283151028294988E+02    0.757573978924577229E-01    0.596254338516774632E-01    0.143295831513653393E+01    0.450497749458688035E+00    0.263267817743892891E+02   -0.241732684874658844E+03
    0.147844329278485814E+00    0.121440327435757425E+02    0.153899250484127670E+00    0.680196996018355010E-01    0.117248063748932063E+01    0.614958951499131712E+00    0.158555422587132835E+02   -0.241732660172612668E+03
    0.147844329278485814E+00    0.121440327435757425E+02    0.153899250484127670E+00    0.680196996018355010E-01    0.117248063748932063E+01    0.614958951499131712E+00    0.158555422587132835E+02   -0.241732660172612668E+03
    0.140655631401143955E+00    0.143917654489375568E+02    0.622777279843912610E-01    0.637350648588587698E-01    0.134570430467725255E+01    0.275438453635954206E+00    0.206711067961812667E+02   -0.241731196579560958E+03
    0.147980288901825491E+00    0.157678068295412075E+02    0.739694848295445878E-01    0.632266976545662468E-01    0.141252861716296563E+01    0.447280261275530666E+00    0.106655214256171309E+02   -0.241730939524395467E+03
    0.147980288901825491E+00    0.157678068295412075E+02    0.739694848295445878E-01    0.632266976545662468E-01    0.141252861716296563E+01    0.447280261275530666E+00    0.106655214256171309E+02   -0.241730939524395467E+03
    0.146066644315844152E+00    0.113655273997157575E+02    0.952437727116219324E-01    0.613358252545120330E-01    0.140350358351432836E+01    0.563830502358810826E+00    0.196370938161425101E+02   -0.241728067957705463E+03
    0.146066644315844152E+00    0.113655273997157575E+02    0.952437727116219324E-01    0.613358252545120330E-01    0.140350358351432836E+01    0.563830502358810826E+00    0.196370938161425101E+02   -0.241728067957705463E+03
    0.150343642954795076E+00    0.132038774163475683E+02    0.135686111955982680E+00    0.611013475722927135E-01    0.132356157478782333E+01    0.705780091956995648E+00    0.466601026258767178E+02   -0.241725446272329350E+03
    0.150343642954795076E+00    0.132038774163475683E+02    0.135686111955982680E+00    0.611013475722927135E-01    0.132356157478782333E+01    0.705780091956995648E+00    0.466601026258767178E+02   -0.241725446272329350E+03
    0.153028594826254638E+00    0.123593967684231121E+02    0.194404654090054557E+00    0.687110026638010907E-01    0.108976811607671031E+01    0.684423115755295908E+00    0.489231682472720379E+02   -0.241725124925908943E+03
    0.153028594826254638E+00    0.123593967684231121E+02    0.194404654090054557E+00    0.687110026638010907E-01    0.108976811607671031E+01    0.684423115755295908E+00    0.489231682472720379E+02   -0.241725124925908943E+03
    0.136455089127093310E+00    0.149079442262567241E+02    0.826432359417333395E-01    0.630972219129882494E-01    0.143597576232326407E+01    0.496726823430232112E+00    0.358715444332966484E+02   -0.241724267497447670E+03
    0.136455089127093310E+00    0.149079442262567241E+02    0.826432359417333395E-01    0.630972219129882494E-01    0.143597576232326407E+01    0.496726823430232112E+00    0.358715444332966484E+02   -0.241724267497447670E+03
    0.145200452117445200E+00    0.119848245664722679E+02    0.156473105124298323E+00    0.603790332211098096E-01    0.106156437587900321E+01    0.509946381584095443E+00    0.311005369611934412E+02   -0.241724250262968354E+03
    0.144569604197420376E+00    0.129181109468850863E+02    0.113506410052831130E+00    0.624336876633239946E-01    0.125780528371557021E+01    0.522458808402263997E+00    0.398645691198794054E+02   -0.241724063559756132E+03
    0.142390426762819627E+00    0.115507901888859124E+02    0.121132331844202842E+00    0.600222765421162541E-01    0.123535680297838990E+01    0.528178657339988367E+00    0.253779946813937514E+02   -0.241721651575656182E+03
    0.146948187421217236E+00    0.119112406587840560E+02    0.113512662443001580E+00    0.592330937144527614E-01    0.143789725494230503E+01    0.667977388192728228E+00    0.493628661434901019E+02   -0.241720508229136385E+03
    0.145983598531686992E+00    0.110606333358141669E+02    0.105831066666636095E+00    0.680110159728120611E-01    0.109036540173017160E+01    0.334750944913779658E+00    0.174703523926567215E+02   -0.241720025649598199E+03
    0.145983598531686992E+00    0.110606333358141669E+02    0.105831066666636095E+00    0.680110159728120611E-01    0.109036540173017160E+01    0.334750944913779658E+00    0.174703523926567215E+02   -0.241720025649598199E+03
    0.147046955967453291E+00    0.114381058123084216E+02    0.952204219196924190E-01    0.616914295214002831E-01    0.119391763132014761E+01    0.391031301008643695E+00    0.127884048028930231E+02   -0.241715198950513155E+03
    0.147046955967453291E+00    0.114381058123084216E+02    0.952204219196924190E-01    0.616914295214002831E-01    0.119391763132014761E+01    0.391031301008643695E+00    0.127884048028930231E+02   -0.241715198950513155E+03
    0.140068059000812678E+00    0.112955327821961440E+02    0.710106999140069917E-01    0.659309864573070920E-01    0.141476279585467735E+01    0.384670054619941859E+00    0.226797348446800413E+02   -0.241713338267098095E+03
    0.142870510098821318E+00    0.143252622754148273E+02    0.158798886754050878E+00    0.619926699989225005E-01    0.114286010435334129E+01    0.608737473578533583E+00    0.282042441237216686E+02   -0.241711685585155351E+03
    0.145291834930640157E+00    0.118535411137973821E+02    0.130149991591036240E+01    0.653804032190751089E-01    0.137079879589052078E+01    0.151341121605640527E+01    0.114827446732909149E+02   -0.241709391396039507E+03
    0.140905868202458096E+00    0.143634981186345456E+02    0.792341027792607538E-01    0.613668648437001446E-01    0.126433332082465144E+01    0.339406844275388087E+00    0.216838370964095972E+02   -0.241709354352985656E+03
    0.146927765997069915E+00    0.120600285525807944E+02    0.781393279852371780E-01    0.681326766530570282E-01    0.118508119974170789E+01    0.186242419434224649E+00    0.196879200968046817E+02   -0.241708770864543794E+03
    0.146519323357656633E+00    0.127737586029625181E+02    0.113092563066351279E+00    0.646880167056206462E-01    0.121863336972481773E+01    0.487748356706513064E+00    0.246314121965312793E+02   -0.241708054400611047E+03
    0.145220396178712352E+00    0.152474665698918503E+02    0.990571412934701245E-01    0.641424355933409157E-01    0.110899468608334439E+01    0.304256377544000978E+00    0.388877301111344664E+02   -0.241705292977843214E+03
    0.145220396178712352E+00    0.152474665698918503E+02    0.990571412934701245E-01    0.641424355933409157E-01    0.110899468608334439E+01    0.304256377544000978E+00    0.388877301111344664E+02   -0.241705292977843214E+03
    0.144978397949458521E+00    0.114549621543226312E+02    0.160168549049170578E+00    0.599284836688001171E-01    0.118747607175699432E+01    0.644885354342932815E+00    0.138669170468259129E+02   -0.241700817279131513E+03
    0.144978397949458521E+00    0.114549621543226312E+02    0.160168549049170578E+00    0.599284836688001171E-01    0.118747607175699432E+01    0.644885354342932815E+00    0.138669170468259129E+02   -0.241700817279131513E+03
    0.146882994792970678E+00    0.140366896709762390E+02    0.118048275571686026E+00    0.644982361924607978E-01    0.121809105161598175E+01    0.538925115312881342E+00    0.477401989689407884E+02   -0.241698734894609913E+03
    0.146882994792970678E+00    0.140366896709762390E+02    0.118048275571686026E+00    0.644982361924607978E-01    0.121809105161598175E+01    0.538925115312881342E+00    0.477401989689407884E+02   -0.241698734894609913E+03
    0.148217831052248283E+00    0.123883860776938768E+02    0.291075441744115482E+00    0.600637657965031949E-01    0.115620070933515451E+01    0.904189269160757481E+00    0.202446036403518050E+02   -0.241698231096518839E+03
    0.148217831052248283E+00    0.123883860776938768E+02    0.291075441744115482E+00    0.600637657965031949E-01    0.115620070933515451E+01    0.904189269160757481E+00    0.202446036403518050E+02   -0.241698231096518839E+03
    0.149191457542985573E+00    0.124838829602581569E+02    0.205617169126917299E+00    0.676085014790192562E-01    0.111338156010537337E+01    0.716801690122564228E+00    0.486594831305038227E+02   -0.241697193474590392E+03
    0.149191457542985573E+00    0.124838829602581569E+02    0.205617169126917299E+00    0.676085014790192562E-01    0.111338156010537337E+01    0.716801690122564228E+00    0.486594831305038227E+02   -0.241697193474590392E+03
    0.150414924744760536E+00    0.142104698645400696E+02    0.161860940348110993E+00    0.647932199258119262E-01    0.105501449435586747E+01    0.549999590442057595E+00    0.151611355031900015E+02   -0.241696687056726006E+03
    0.150414924744760536E+00    0.142104698645400696E+02    0.161860940348110993E+00    0.647932199258119262E-01    0.105501449435586747E+01    0.549999590442057595E+00    0.151611355031900015E+02   -0.241696687056726006E+03
    0.148324188702162102E+00    0.127971184013122432E+02    0.627783392338902985E-01    0.604312322747041220E-01    0.134630208240158389E+01    0.290544890533571409E+00    0.143891218676127686E+02   -0.241696076164702220E+03
    0.147392849242969859E+00    0.122598988073329185E+02    0.363880002060786301E+00    0.609951383290100943E-01    0.118258442096213878E+01    0.102891034364576006E+01    0.430163666642892508E+02   -0.241694551882686881E+03
    0.150971150842474450E+00    0.128168380859907440E+02    0.356624260822196670E+00    0.650333369104038050E-01    0.105309982524815604E+01    0.936756971176616271E+00    0.112595644055963060E+02   -0.241691891860634200E+03
    0.137714080819158285E+00    0.152219176052470857E+02    0.779973646885155081E-01    0.638350468063018095E-01    0.126735099833762366E+01    0.326872292404306986E+00    0.227511475195747686E+02   -0.241691794748652228E+03
    0.154436537617897218E+00    0.124824392482065498E+02    0.184681623972304920E+00    0.654290276131162252E-01    0.106207860857863201E+01    0.644393251057347904E+00    0.102890508192850394E+02   -0.241691688145253522E+03
    0.154436537617897218E+00    0.124824392482065498E+02    0.184681623972304920E+00    0.654290276131162252E-01    0.106207860857863201E+01    0.644393251057347904E+00    0.102890508192850394E+02   -0.241691688145253522E+03
    0.149906466544169142E+00    0.123438458865680438E+02    0.103850146460721382E+00    0.659581380827183872E-01    0.118022889965017996E+01    0.412122046297328182E+00    0.211511456253973691E+02   -0.241691449534979370E+03
    0.143858858551677127E+00    0.138145994603950690E+02    0.115309251279235456E+00    0.650624524700119111E-01    0.131909630681773349E+01    0.612987649349255315E+00    0.442745002671855232E+02   -0.241690025132949216E+03
    0.142122599752164236E+00    0.150036333897626974E+02    0.941719248546641768E-01    0.660150008845133141E-01    0.130025907264249008E+01    0.492435940457011778E+00    0.379608480101284158E+02   -0.241689705991436711E+03
    0.150328177685969760E+00    0.120740507215831929E+02    0.176566961732988720E+00    0.655388455076973131E-01    0.105179656403279043E+01    0.575275243588418750E+00    0.498202972180387178E+02   -0.241689446158171023E+03
    0.149297910338014289E+00    0.120210558550253062E+02    0.750348276798481206E-01    0.692527148723103003E-01    0.133790061988465614E+01    0.398238892033021208E+00    0.216705439277113570E+02   -0.241689410573108489E+03
    0.141958453715181399E+00    0.115547802886820143E+02    0.187425078333845307E+00    0.642739650889649766E-01    0.115968119854798846E+01    0.689080077740199304E+00    0.361496311270149562E+02   -0.241688454868913880E+03
    0.141958453715181399E+00    0.115547802886820143E+02    0.187425078333845307E+00    0.642739650889649766E-01    0.115968119854798846E+01    0.689080077740199304E+00    0.361496311270149562E+02   -0.241688454868913880E+03
    0.144949342182929125E+00    0.156011226749225873E+02    0.717595554109432404E-01    0.644135073705698891E-01    0.125409436839757382E+01    0.292273521897774224E+00    0.141677101948771416E+02   -0.241686909439412943E+03
    0.144951721420450624E+00    0.124499225451984987E+02    0.938548225612230724E-01    0.682548312323955908E-01    0.117081500137482752E+01    0.334454679099881358E+00    0.114415122527841397E+02   -0.241686462364594206E+03
    0.148964774139493689E+00    0.122203595558069420E+02    0.128627934248289222E+00    0.679852189458871464E-01    0.110217020412640720E+01    0.473187542541314787E+00    0.145161734901176587E+02   -0.241686060907291846E+03
    0.148204649821377099E+00    0.162414532748678226E+02    0.840065533066032127E-01    0.656106006835096983E-01    0.126085742289123126E+01    0.406162744614644411E+00    0.184560623699199198E+02   -0.241685499063263933E+03
    0.148204649821377099E+00    0.162414532748678226E+02    0.840065533066032127E-01    0.656106006835096983E-01    0.126085742289123126E+01    0.406162744614644411E+00    0.184560623699199198E+02   -0.241685499063263933E+03
    0.144919950516002871E+00    0.134604009296881202E+02    0.140151750474305059E+00    0.645765183838409584E-01    0.123473827053152685E+01    0.637903816478026631E+00    0.202003080500127652E+02   -0.241684581365046142E+03
    0.149816906469613015E+00    0.161124054838570494E+02    0.734769881739105180E-01    0.658485583881540243E-01    0.140290115045400499E+01    0.451215867315495789E+00    0.215947911787374132E+02   -0.241684507309191076E+03
    0.149816906469613015E+00    0.161124054838570494E+02    0.734769881739105180E-01    0.658485583881540243E-01    0.140290115045400499E+01    0.451215867315495789E+00    0.215947911787374132E+02   -0.241684507309191076E+03
    0.148895929184295089E+00    0.138652335988107289E+02    0.158593906789527561E+00    0.638397287786597323E-01    0.103533001130750235E+01    0.534403041802249512E+00    0.102495887968053943E+02   -0.241684489404261114E+03
    0.148895929184295089E+00    0.138652335988107289E+02    0.158593906789527561E+00    0.638397287786597323E-01    0.103533001130750235E+01    0.534403041802249512E+00    0.102495887968053943E+02   -0.241684489404261114E+03
    0.145654321140132353E+00    0.129629504498504069E+02    0.785461280480637958E-01    0.676849745525787139E-01    0.118353524998299342E+01    0.224651336907448290E+00    0.229569171772394967E+02   -0.241680569989646415E+03
    0.148021676166341404E+00    0.133740426170988957E+02    0.811282399744801680E-01    0.611603386541972605E-01    0.148187905560479538E+01    0.519106020013628155E+00    0.444567982856475297E+02   -0.241680310223185870E+03
    0.142450306558979889E+00    0.139616741057126781E+02    0.600963522518857193E-01    0.657016061373298238E-01    0.149738572424001193E+01    0.354910775145628188E+00    0.162507696102142631E+02   -0.241679399729552841E+03
    0.142450306558979889E+00    0.139616741057126781E+02    0.600963522518857193E-01    0.657016061373298238E-01    0.149738572424001193E+01    0.354910775145628188E+00    0.162507696102142631E+02   -0.241679399729552841E+03
    0.142954552063118273E+00    0.140788126384694987E+02    0.951182175832818999E-01    0.649192504378768853E-01    0.118922681443269740E+01    0.389975148003548489E+00    0.212822954610080579E+02   -0.241677607933061381E+03
    0.140689229635777763E+00    0.143780454240094908E+02    0.998157144366172838E-01    0.619272891326533015E-01    0.116600753079539876E+01    0.373164946260499342E+00    0.440389923884187837E+02   -0.241677410766998037E+03
    0.140689229635777763E+00    0.143780454240094908E+02    0.998157144366172838E-01    0.619272891326533015E-01    0.116600753079539876E+01    0.373164946260499342E+00    0.440389923884187837E+02   -0.241677410766998037E+03
    0.145229200112488077E+00    0.147083618524991149E+02    0.148413989728255147E+00    0.629679510082966770E-01    0.106618996243005615E+01    0.496349976462591158E+00    0.438565439082029513E+02   -0.241673542212625250E+03
    0.144016063649808734E+00    0.150233940132741211E+02    0.177754978655603246E+00    0.635844178949523109E-01    0.110645747895472835E+01    0.634358340118046815E+00    0.368129304306824494E+02   -0.241673149756545399E+03
    0.142691412971581361E+00    0.128778279731875784E+02    0.884570898779621084E-01    0.619843461889922481E-01    0.119691789326979414E+01    0.323231237793514814E+00    0.146410883008474606E+02   -0.241672091372160907E+03
    0.142691412971581361E+00    0.128778279731875784E+02    0.884570898779621084E-01    0.619843461889922481E-01    0.119691789326979414E+01    0.323231237793514814E+00    0.146410883008474606E+02   -0.241672091372160907E+03
    0.149115183873934715E+00    0.128756116656456392E+02    0.105989945667828725E+00    0.596454063484273822E-01    0.134711475994916574E+01    0.586514825762328607E+00    0.361946339078781989E+02   -0.241668747718394002E+03
    0.149115183873934715E+00    0.128756116656456392E+02    0.105989945667828725E+00    0.596454063484273822E-01    0.134711475994916574E+01    0.586514825762328607E+00    0.361946339078781989E+02   -0.241668747718394002E+03
    0.149867024920536412E+00    0.122382637152355827E+02    0.924720395079758756E-01    0.598262892749847480E-01    0.129949614789986101E+01    0.472932365552590328E+00    0.163506562222539600E+02   -0.241668443257352521E+03
    0.149867024920536412E+00    0.122382637152355827E+02    0.924720395079758756E-01    0.598262892749847480E-01    0.129949614789986101E+01    0.472932365552590328E+00    0.163506562222539600E+02   -0.241668443257352521E+03
    0.141943579584083018E+00    0.126765302106837154E+02    0.122383002677523653E+00    0.616140746122929295E-01    0.143239343135939889E+01    0.689927178496309135E+00    0.295244209425129220E+02   -0.241668092445635921E+03
    0.141943579584083018E+00    0.126765302106837154E+02    0.122383002677523653E+00    0.616140746122929295E-01    0.143239343135939889E+01    0.689927178496309135E+00    0.295244209425129220E+02   -0.241668092445635921E+03
    0.149156599135535306E+00    0.121385098893069703E+02    0.108518775796179426E+00    0.686147338465337153E-01    0.108618248575780685E+01    0.340570603474111944E+00    0.100720964146141725E+02   -0.241664522418865090E+03
    0.141310658386831128E+00    0.144786567111672184E+02    0.125201841661528507E+00    0.635363734824476029E-01    0.119286540473199665E+01    0.535896674365149095E+00    0.277770018381949484E+02   -0.241664166693803139E+03
    0.149359124400531701E+00    0.112200396449708926E+02    0.144480895438801216E+00    0.634689442445411645E-01    0.105403645438273696E+01    0.491494424205207503E+00    0.223699038957396894E+02   -0.241663618750528457E+03
    0.149359124400531701E+00    0.112200396449708926E+02    0.144480895438801216E+00    0.634689442445411645E-01    0.105403645438273696E+01    0.491494424205207503E+00    0.223699038957396894E+02   -0.241663618750528457E+03
    0.150020131612048913E+00    0.117794765607925171E+02    0.597943280414057754E-01    0.689640961824821569E-01    0.140857935125883005E+01    0.321558346011720730E+00    0.483605451110362026E+02   -0.241662658424936552E+03
    0.150020131612048913E+00    0.117794765607925171E+02    0.597943280414057754E-01    0.689640961824821569E-01    0.140857935125883005E+01    0.321558346011720730E+00    0.483605451110362026E+02   -0.241662658424936552E+03
    0.146711457075550195E+00    0.126852673575046175E+02    0.116088891320405549E+00    0.691825395275603439E-01    0.102957270631078379E+01    0.326857686219732990E+00    0.457256165691217902E+02   -0.241661628883962521E+03
    0.146711457075550195E+00    0.126852673575046175E+02    0.116088891320405549E+00    0.691825395275603439E-01    0.102957270631078379E+01    0.326857686219732990E+00    0.457256165691217902E+02   -0.241661628883962521E+03
    0.146545159304941275E+00    0.129719618738946529E+02    0.158508506181789133E+00    0.611787031135467008E-01    0.145517367478501325E+01    0.845866640907629863E+00    0.498596090440300017E+02   -0.241660177512537388E+03
    0.146545159304941275E+00    0.129719618738946529E+02    0.158508506181789133E+00    0.611787031135467008E-01    0.145517367478501325E+01    0.845866640907629863E+00    0.498596090440300017E+02   -0.241660177512537388E+03
    0.147752460634355903E+00    0.114258766679240278E+02    0.257181036646314087E+00    0.636299610108256725E-01    0.116963595886886940E+01    0.861991211166023841E+00    0.448041966934149301E+02   -0.241659095743112118E+03
    0.151868324073159672E+00    0.120492457024604143E+02    0.784522913828247376E-01    0.614977991405335142E-01    0.119353020558163458E+01    0.256233080572696115E+00    0.124556156604993191E+02   -0.241658938340160631E+03
    0.151868324073159672E+00    0.120492457024604143E+02    0.784522913828247376E-01    0.614977991405335142E-01    0.119353020558163458E+01    0.256233080572696115E+00    0.124556156604993191E+02   -0.241658938340160631E+03
    0.151598470573826555E+00    0.131799944991116025E+02    0.763931745852005351E-01    0.638111396578688594E-01    0.127705761455266575E+01    0.358558663687551515E+00    0.136957599156495728E+02   -0.241658475808498196E+03
    0.145455985348124900E+00    0.141069783483272850E+02    0.223743298616428693E+00    0.617046105246678717E-01    0.108138932158758072E+01    0.725824515905506118E+00    0.260655299089781032E+02   -0.241658103281310332E+03
    0.146666696478543662E+00    0.127903364598401605E+02    0.161817394022899519E+00    0.599239210094283797E-01    0.125727870930227037E+01    0.721298396385902318E+00    0.442955630052000657E+02   -0.241657504822731141E+03
    0.146666696478543662E+00    0.127903364598401605E+02    0.161817394022899519E+00    0.599239210094283797E-01    0.125727870930227037E+01    0.721298396385902318E+00    0.442955630052000657E+02   -0.241657504822731141E+03
    0.147903936924575347E+00    0.115512583423932131E+02    0.869114008289127299E-01    0.677427926998638852E-01    0.133278537140733166E+01    0.468398944300663755E+00    0.140895164900270942E+02   -0.241657410496792522E+03
    0.147903936924575347E+00    0.115512583423932131E+02    0.869114008289127299E-01    0.677427926998638852E-01    0.133278537140733166E+01    0.468398944300663755E+00    0.140895164900270942E+02   -0.241657410496792522E+03
    0.144453053246035745E+00    0.113143912767309249E+02    0.828407665050233805E-01    0.636239902118793665E-01    0.135445663780559000E+01    0.438944657816918604E+00    0.428349381427169504E+02   -0.241655535592885116E+03
    0.144453053246035745E+00    0.113143912767309249E+02    0.828407665050233805E-01    0.636239902118793665E-01    0.135445663780559000E+01    0.438944657816918604E+00    0.428349381427169504E+02   -0.241655535592885116E+03
    0.151998141679250742E+00    0.120195335635195590E+02    0.145909467191468190E+00    0.690328806771503822E-01    0.110213641593373990E+01    0.538907245855829053E+00    0.240760345661531368E+02   -0.241654954160123850E+03
    0.139241124962850654E+00    0.144105832357329167E+02    0.621983126410673437E-01    0.660846267066447224E-01    0.139632906864289819E+01    0.312901812192141859E+00    0.472297441226383299E+02   -0.241654668715542300E+03
    0.144391376514051373E+00    0.153574757264284631E+02    0.654752993642954972E-01    0.660409860281698652E-01    0.128035626235232813E+01    0.204899155469831784E+00    0.143849935687702839E+02   -0.241654633082651884E+03
    0.144391376514051373E+00    0.153574757264284631E+02    0.654752993642954972E-01    0.660409860281698652E-01    0.128035626235232813E+01    0.204899155469831784E+00    0.143849935687702839E+02   -0.241654633082651884E+03
    0.143391615856467841E+00    0.115124282278316148E+02    0.105147136191592661E+00    0.677325899581585622E-01    0.127618792148131921E+01    0.517782678410445785E+00    0.448061562299111102E+02   -0.241654449616178795E+03
    0.143391615856467841E+00    0.115124282278316148E+02    0.105147136191592661E+00    0.677325899581585622E-01    0.127618792148131921E+01    0.517782678410445785E+00    0.448061562299111102E+02   -0.241654449616178795E+03
    0.149018253869089401E+00    0.135608119366516586E+02    0.801965234256352272E-01    0.640892609012561482E-01    0.126040859037377029E+01    0.364695421722791235E+00    0.144416597122928323E+02   -0.241654029700206991E+03
    0.149280714830856392E+00    0.109662606499454700E+02    0.995255541872876598E-01    0.631996515439022799E-01    0.106956225138702266E+01    0.266799556049157838E+00    0.467230331079409353E+02   -0.241653734881241490E+03
    0.154815094525117825E+00    0.125390805531205682E+02    0.202327060815960774E+00    0.657392068192917400E-01    0.109379111156966413E+01    0.711579918725663063E+00    0.113556479319132535E+02   -0.241653728539276187E+03
    0.140758205385013185E+00    0.115850380999721292E+02    0.639793819047155682E-01    0.664206082288717886E-01    0.148573099162995881E+01    0.369948398447431992E+00    0.438046577484079904E+02   -0.241652966279396992E+03
    0.147079254806828041E+00    0.118203222600127500E+02    0.235977077749598890E+00    0.639836381475022697E-01    0.110855422386879199E+01    0.759961022787665086E+00    0.116972943374262162E+02   -0.241651611895257588E+03
    0.147079254806828041E+00    0.118203222600127500E+02    0.235977077749598890E+00    0.639836381475022697E-01    0.110855422386879199E+01    0.759961022787665086E+00    0.116972943374262162E+02   -0.241651611895257588E+03
    0.144583744567483602E+00    0.116557237374642853E+02    0.139146756991331916E+00    0.662381062423361699E-01    0.125554196662864892E+01    0.647679326522136223E+00    0.490586013363777980E+02   -0.241650811022712674E+03
    0.144583744567483602E+00    0.116557237374642853E+02    0.139146756991331916E+00    0.662381062423361699E-01    0.125554196662864892E+01    0.647679326522136223E+00    0.490586013363777980E+02   -0.241650811022712674E+03
    0.145395517416367720E+00    0.125729306846503501E+02    0.946500143433189056E-01    0.646275992287250189E-01    0.146627365089210993E+01    0.572060937096928734E+00    0.236076439729803873E+02   -0.241648027598436499E+03
    0.145395517416367720E+00    0.125729306846503501E+02    0.946500143433189056E-01    0.646275992287250189E-01    0.146627365089210993E+01    0.572060937096928734E+00    0.236076439729803873E+02   -0.241648027598436499E+03
    0.143597250892179035E+00    0.120076239423332467E+02    0.866704765097019852E-01    0.601701878070965285E-01    0.124369879638708469E+01    0.355484339651614301E+00    0.169858365744741278E+02   -0.241647856249282597E+03
    0.143597250892179035E+00    0.120076239423332467E+02    0.866704765097019852E-01    0.601701878070965285E-01    0.124369879638708469E+01    0.355484339651614301E+00    0.169858365744741278E+02   -0.241647856249282597E+03
