    0.162830242111432968E+40    0.152214771783934943E+00    0.317065017596817961E+05    0.199711296042048616E+02    0.126714596971626049E-01    0.246258216660475742E+14    0.498422643780533359E-01   -0.235324802619331219E+01   -0.240807201317691039E+03
    0.491945111605283235E+40    0.342623834752242951E+00    0.338615611247129664E+03    0.221574500021946896E+02    0.107034551271852837E-01    0.149205480926266956E+10    0.108072126103784005E+01   -0.264973769898842848E+01   -0.240805024622317319E+03
    0.491945111605283235E+40    0.342623834752242951E+00    0.338615611247129664E+03    0.221574500021946896E+02    0.107034551271852837E-01    0.149205480926266956E+10    0.108072126103784005E+01   -0.264973769898842848E+01   -0.240805024622317319E+03
    0.223943255131533423E+40    0.468797321290874758E+00    0.168386866486196377E+05    0.218420579725594592E+02    0.876755077944236898E-02    0.396255754738022506E+09    0.146098471861224177E+01   -0.962618462006755271E+00   -0.240802935292265403E+03
    0.156010338046310031E+40    0.174887540626466748E+00    0.436747039742591733E+04    0.183605474284482035E+02    0.223278764394807434E-01    0.448299851252382374E+10    0.906955773102212648E+00   -0.242935056926212933E+01   -0.240802163523140166E+03
    0.156010338046310031E+40    0.174887540626466748E+00    0.436747039742591733E+04    0.183605474284482035E+02    0.223278764394807434E-01    0.448299851252382374E+10    0.906955773102212648E+00   -0.242935056926212933E+01   -0.240802163523140166E+03
    0.165863491877068498E+40    0.332210976735672792E+00    0.227121504228793783E+05    0.213166311468106038E+02    0.131659199703525239E-01    0.149058497065574002E+10    0.726110819868831858E+00   -0.959079573572352850E+00   -0.240800946722344321E+03
    0.156964496311258852E+40    0.847608030931860240E-01    0.145091519602934914E+05    0.192058101529433287E+02    0.876378886185530809E-01    0.166018063082588654E+12    0.558560950975065307E+00   -0.405589486432160307E+00   -0.240800942554337979E+03
    0.214587879788061103E+40    0.171395741709659433E+00    0.336012613624670939E+04    0.207195487323050855E+02    0.359162150951537334E-01    0.222156022422716827E+11    0.752976320730907256E+00   -0.337042988474873617E+01   -0.240800795583221543E+03
    0.214587879788061103E+40    0.171395741709659433E+00    0.336012613624670939E+04    0.207195487323050855E+02    0.359162150951537334E-01    0.222156022422716827E+11    0.752976320730907256E+00   -0.337042988474873617E+01   -0.240800795583221543E+03
    0.374745186982950817E+40    0.377743633559856240E+00    0.178998930748333732E+05    0.220988514222681438E+02    0.686102737521646858E-02    0.223157950819675922E+10    0.397585457596919267E+00   -0.203566632511965162E+01   -0.240800396525687546E+03
    0.374745186982950817E+40    0.377743633559856240E+00    0.178998930748333732E+05    0.220988514222681438E+02    0.686102737521646858E-02    0.223157950819675922E+10    0.397585457596919267E+00   -0.203566632511965162E+01   -0.240800396525687546E+03
    0.250060650128425901E+40    0.162608396159588248E+00    0.138376971250515908E+04    0.192093591986104819E+02    0.171135501798073894E-01    0.337185250227009058E+10    0.101229838668272865E+01   -0.794390795931885552E+00   -0.240800350466888716E+03
    0.265815529731873486E+40    0.180910512478841573E+00    0.309387632425471156E+04    0.201672874722678799E+02    0.119137762025191794E-01    0.250458388651542854E+10    0.922327216948738426E+00   -0.774752208791695818E+00   -0.240800007653319483E+03
    0.265815529731873486E+40    0.180910512478841573E+00    0.309387632425471156E+04    0.201672874722678799E+02    0.119137762025191794E-01    0.250458388651542854E+10    0.922327216948738426E+00   -0.774752208791695818E+00   -0.240800007653319483E+03
    0.173865722567521588E+40    0.230372923833951720E+00    0.266232982334872431E+05    0.210559400799594627E+02    0.160139802205343761E-01    0.372428806359872389E+10    0.485677725218439604E+00   -0.213785633560683719E+01   -0.240797423154507698E+03
    0.173865722567521588E+40    0.230372923833951720E+00    0.266232982334872431E+05    0.210559400799594627E+02    0.160139802205343761E-01    0.372428806359872389E+10    0.485677725218439604E+00   -0.213785633560683719E+01   -0.240797423154507698E+03
    0.850889075856572534E+40    0.384064234711025021E+00    0.287440085074222407E+04    0.227658805113097671E+02    0.488292132444936074E-02    0.337716265131406903E+09    0.150939448823223166E+01   -0.280018187319911738E+00   -0.240796774508677942E+03
    0.850889075856572534E+40    0.384064234711025021E+00    0.287440085074222407E+04    0.227658805113097671E+02    0.488292132444936074E-02    0.337716265131406903E+09    0.150939448823223166E+01   -0.280018187319911738E+00   -0.240796774508677942E+03
    0.579674141615705032E+40    0.114256853778705939E+00    0.141364351636270590E+04    0.222646424215393424E+02    0.807680531692173964E-01    0.452515646096187286E+11    0.847177969182321466E+00   -0.356618106653715605E+01   -0.240796409509470493E+03
    0.151097907976832665E+40    0.124595984738438234E+00    0.833976525087701702E+04    0.191050888172010040E+02    0.636116179394729669E-01    0.437618875279514999E+11    0.736936273485998994E+00   -0.285592903290689071E+01   -0.240795799244956385E+03
    0.151097907976832665E+40    0.124595984738438234E+00    0.833976525087701702E+04    0.191050888172010040E+02    0.636116179394729669E-01    0.437618875279514999E+11    0.736936273485998994E+00   -0.285592903290689071E+01   -0.240795799244956385E+03
    0.988978890325110375E+39    0.312486094171202489E+00    0.150078201513842237E+04    0.190805623606610197E+02    0.163570639475138953E-01    0.117072292534572291E+10    0.136141626389873593E+01   -0.254025893406293513E+01   -0.240794386041846963E+03
    0.134799121528773021E+40    0.323013853855429689E+00    0.767849862982769810E+04    0.187746981769414276E+02    0.112793321068838121E-01    0.239825844748721743E+10    0.861463031378087996E+00   -0.290482689627649115E+01   -0.240793403320204987E+03
    0.148616935071442320E+40    0.210035566982745392E+00    0.627764585560109572E+04    0.192571233759961906E+02    0.228299306792647018E-01    0.261408668381321096E+10    0.113610689690460420E+01   -0.200367275782445553E+01   -0.240790723914620088E+03
    0.224725911141646689E+40    0.297643145836601231E+00    0.182431713274889917E+05    0.201954773636014835E+02    0.312426369701868413E-01    0.109143366979045766E+15    0.188396526220700578E+00   -0.346083938571861305E+01   -0.240790554411436204E+03
    0.185617766120718795E+40    0.214450596862337250E+00    0.348872410979992565E+05    0.208751919796437519E+02    0.890291444787081471E-02    0.342598572494994961E+14    0.124742644648727363E-01   -0.344660887552592143E+01   -0.240786876395703302E+03
    0.185617766120718795E+40    0.214450596862337250E+00    0.348872410979992565E+05    0.208751919796437519E+02    0.890291444787081471E-02    0.342598572494994961E+14    0.124742644648727363E-01   -0.344660887552592143E+01   -0.240786876395703302E+03
    0.626286841787319290E+40    0.905074853245149830E-01    0.445704182042643822E+03    0.223704280685125383E+02    0.315551664817073779E-01    0.637880913712936115E+10    0.101510815416518896E+01   -0.358391300283674363E+01   -0.240786802142889570E+03
    0.155733985801400947E+40    0.248358108419318768E+00    0.274262776835379082E+05    0.194880396257555262E+02    0.158213716315003632E-01    0.195142580190934985E+13    0.142907372179457870E+00   -0.113238761439064595E+01   -0.240786171867563183E+03
    0.152128239344877741E+40    0.170956656576507132E+00    0.187692971502824767E+05    0.180768391724749407E+02    0.129555733157944469E+00    0.705447559783572363E+13    0.366613716169861548E+00   -0.364078595418491435E+01   -0.240784600836572480E+03
    0.208044235631029218E+40    0.179511508875722064E+00    0.248760704219008148E+05    0.210966083171696255E+02    0.197441115714550586E-01    0.899677001966399689E+11    0.287370670772951087E+00   -0.114344116667187801E+01   -0.240780992726900308E+03
    0.761114049969479056E+40    0.114616419151121959E+00    0.397543192242732357E+04    0.224233867084045997E+02    0.274285877691564720E-01    0.149896585058666553E+11    0.790953009064742751E+00   -0.180624274240975735E+01   -0.240780109190531135E+03
    0.134714520059944378E+40    0.454247043241151560E+00    0.384098857779870059E+04    0.210584052822564480E+02    0.123868110821231860E-01    0.817414817211850405E+09    0.139512194018141034E+01   -0.302515114946738572E+01   -0.240778821618475661E+03
    0.191421817104636227E+40    0.201365920839859019E+00    0.102524480941796119E+05    0.212225843424121479E+02    0.231629357683183455E-01    0.343025980930461931E+10    0.963804811363281555E+00   -0.156780885037291928E+01   -0.240772495007250370E+03
    0.172669715890005493E+40    0.280294243849877778E+00    0.197510780945903866E+04    0.201679522501337338E+02    0.116551578560359914E-01    0.581765773749198437E+09    0.161514633692409237E+01   -0.109163433849653613E+01   -0.240769747767871110E+03
    0.212265254388615844E+40    0.464760495994860773E-01    0.640930830623183829E+04    0.210266390874506044E+02    0.665761003694717302E-01    0.183849017051676979E+11    0.894653910657887574E+00   -0.867708230008119030E+00   -0.240768657712487993E+03
    0.184097352891245164E+40    0.594466370703169572E-01    0.296304438157613458E+04    0.188473639613298687E+02    0.199208185897360418E+00    0.171164274648188293E+12    0.802000804247173682E+00   -0.292651441249522071E+01   -0.240768388227641225E+03
    0.190858916519576999E+40    0.147689743227602144E+00    0.520500736818856785E+04    0.208489681656502555E+02    0.373059264523996834E-01    0.139125934632004108E+11    0.801929690159735475E+00   -0.216533699523728451E+01   -0.240767663417400854E+03
    0.332989418377953515E+40    0.269122013596167609E+00    0.128301586343910894E+05    0.220597944761759166E+02    0.148241875996403850E-01    0.329522399632369347E+11    0.427747960421982931E+00   -0.139438187202962927E+01   -0.240766810097324282E+03
    0.174565445532840841E+40    0.423047422311612520E+00    0.110540303633545568E+04    0.209101800782897520E+02    0.438774093860186398E-02    0.184460871365414351E+09    0.185854910528226602E+01   -0.354119630926658435E+00   -0.240766035024678729E+03
    0.174565445532840841E+40    0.423047422311612520E+00    0.110540303633545568E+04    0.209101800782897520E+02    0.438774093860186398E-02    0.184460871365414351E+09    0.185854910528226602E+01   -0.354119630926658435E+00   -0.240766035024678729E+03
    0.164766201116136781E+40    0.210565421018143850E+00    0.584433140517351148E+04    0.190460496100881755E+02    0.148745776659017833E-01    0.206614320984355855E+10    0.965917172955547465E+00   -0.525800899815731415E+00   -0.240765937835389053E+03
    0.157097842850849870E+40    0.319294342016989918E+00    0.135327970650436400E+05    0.192523598719234741E+02    0.133540915517837821E-01    0.162922878491502166E+10    0.935572493994816345E+00   -0.381216054347914746E+01   -0.240763216180715290E+03
    0.322082800248972105E+40    0.612781290590651978E-01    0.111023753473443594E+04    0.214213211674999684E+02    0.486583965553379488E-01    0.105077477498557205E+11    0.102158977752896640E+01   -0.381429386813796967E+01   -0.240762430815152356E+03
    0.322082800248972105E+40    0.612781290590651978E-01    0.111023753473443594E+04    0.214213211674999684E+02    0.486583965553379488E-01    0.105077477498557205E+11    0.102158977752896640E+01   -0.381429386813796967E+01   -0.240762430815152356E+03
    0.153306130221189369E+40    0.218866736946276841E+00    0.179145305331977329E+04    0.182527576061216799E+02    0.702458301971132550E-02    0.334516418228894651E+09    0.182473177472059667E+01   -0.808165349774276481E-01   -0.240761965495126844E+03
    0.153306130221189369E+40    0.218866736946276841E+00    0.179145305331977329E+04    0.182527576061216799E+02    0.702458301971132550E-02    0.334516418228894651E+09    0.182473177472059667E+01   -0.808165349774276481E-01   -0.240761965495126844E+03
    0.181312008666163970E+40    0.308179082869065424E+00    0.227487866792631648E+05    0.213250049844197918E+02    0.663653235279284756E-02    0.154444179670793781E+11    0.130145830291074516E+00   -0.151800050269068021E+01   -0.240761096524152606E+03
    0.181312008666163970E+40    0.308179082869065424E+00    0.227487866792631648E+05    0.213250049844197918E+02    0.663653235279284756E-02    0.154444179670793781E+11    0.130145830291074516E+00   -0.151800050269068021E+01   -0.240761096524152606E+03
    0.501701614834875896E+40    0.266589117993296487E+00    0.147905166004821040E+05    0.218238515256699621E+02    0.249926287855274896E-01    0.306921717272603369E+13    0.274435967381039370E+00   -0.561471512598059164E+00   -0.240761000545588615E+03
    0.152139797278724216E+40    0.228073504548486072E+00    0.163647183592324036E+05    0.201269251059159977E+02    0.141165078190885265E-01    0.285724264580204659E+11    0.365260769906144478E+00   -0.700862002164102882E+00   -0.240760819215451534E+03
    0.158611185812845913E+40    0.222941882640581762E+00    0.187851711033234642E+04    0.196271066128162204E+02    0.242415210011935126E-01    0.547353762734173203E+10    0.942428652919963583E+00   -0.327213315134297478E+01   -0.240758939274471288E+03
    0.351412283400384428E+40    0.114462183336334206E+00    0.703036656712109198E+04    0.212594984555039055E+02    0.535978372138707082E-01    0.300131509466976257E+12    0.516673744088588571E+00   -0.267566276741623499E+01   -0.240756357255374638E+03
    0.114895443504416772E+40    0.320639225110705584E+00    0.648478932078430603E+03    0.188299687838722214E+02    0.146238038329969278E-01    0.215136458609174156E+10    0.108639560711160343E+01   -0.302338241336229574E+01   -0.240756287168163396E+03
    0.212745699383491855E+40    0.745961335658148483E-01    0.268892706056880925E+05    0.206274080397638073E+02    0.654351343491168663E-01    0.445186934788410583E+12    0.373910217323216332E+00   -0.297151580975547169E+01   -0.240755483974577572E+03
    0.239357087040146900E+40    0.342358495747529523E+00    0.150907904639548506E+05    0.220576552719300949E+02    0.937857399446353178E-02    0.436864935819492912E+10    0.453063854160410451E+00   -0.150093090977302746E+01   -0.240755167899379842E+03
    0.239357087040146900E+40    0.342358495747529523E+00    0.150907904639548506E+05    0.220576552719300949E+02    0.937857399446353178E-02    0.436864935819492912E+10    0.453063854160410451E+00   -0.150093090977302746E+01   -0.240755167899379842E+03
    0.240731182882810234E+40    0.267719335438070305E+00    0.230126375564025766E+05    0.216412094546383216E+02    0.761472736960338518E-02    0.976789975755032349E+10    0.187261258196629810E+00   -0.292774011723409844E+01   -0.240754119439295096E+03
    0.171537029397337229E+40    0.263656511933059057E+00    0.428101461799938897E+04    0.211683988000936552E+02    0.188250491744787335E-01    0.281722524529850340E+10    0.105038309444704225E+01   -0.112631271710739900E+01   -0.240752488632770678E+03
    0.116290854789843559E+40    0.557107167859655195E+00    0.119442303158833129E+05    0.212231522607888827E+02    0.641005697172278462E-02    0.166340178173685384E+10    0.588949443154540342E+00   -0.320095738167743882E+01   -0.240749931038343902E+03
    0.206278394780830059E+40    0.275367660813743087E+00    0.279022066414449318E+04    0.186681594668885928E+02    0.156338763166703962E-01    0.860382025764937592E+10    0.775105915220293928E+00   -0.328515895169218330E+01   -0.240749578478636465E+03
    0.129176021831688945E+40    0.260746763698900264E+00    0.243461200279799632E+05    0.187796475280951753E+02    0.151083107523095842E-01    0.226443051493696094E+14    0.106707574707580244E+00   -0.320869018140079865E+01   -0.240749098313925259E+03
    0.129176021831688945E+40    0.260746763698900264E+00    0.243461200279799632E+05    0.187796475280951753E+02    0.151083107523095842E-01    0.226443051493696094E+14    0.106707574707580244E+00   -0.320869018140079865E+01   -0.240749098313925259E+03
    0.880081935925559941E+39    0.474862674671935991E+00    0.605674767411529274E+03    0.184008077960460916E+02    0.101224834567444789E-01    0.114070300966921020E+10    0.116732694944960946E+01   -0.227370293017700442E+01   -0.240747654452712567E+03
    0.552660587892232295E+40    0.427690074324285241E+00    0.818067079538331382E+04    0.225989944301613619E+02    0.621571948673864047E-02    0.315296327830285549E+09    0.159542346530548174E+01   -0.466554620408906440E+00   -0.240746127479349070E+03
    0.218030212298105893E+40    0.458575225970426492E+00    0.159114085998683349E+05    0.221478101157748455E+02    0.100979891921632661E-01    0.109525277641154671E+10    0.801317110472973937E+00   -0.389632147823664221E+01   -0.240744890638451182E+03
    0.218030212298105893E+40    0.458575225970426492E+00    0.159114085998683349E+05    0.221478101157748455E+02    0.100979891921632661E-01    0.109525277641154671E+10    0.801317110472973937E+00   -0.389632147823664221E+01   -0.240744890638451182E+03
    0.274620983160422825E+40    0.876893090422958266E-01    0.747684246317348789E+04    0.181709122845582947E+02    0.915286000509249881E-01    0.274922100103563599E+12    0.595416613054350674E+00   -0.121198160192674154E+01   -0.240744498832698952E+03
    0.132038618006520219E+40    0.394259133155981378E+00    0.557651252288819592E+03    0.185358322806268276E+02    0.758467664100850435E-02    0.434040596851937950E+09    0.156949479222506905E+01   -0.538055405661920894E+00   -0.240740750350963708E+03
    0.123758038449275685E+40    0.336341454935432882E+00    0.129686271548474251E+05    0.182761776038640349E+02    0.122225697960456556E-01    0.455856956050896168E+10    0.654511625035271050E+00   -0.155796964081253009E+01   -0.240738946068127859E+03
    0.215840716929003209E+40    0.218994312061710716E+00    0.133747820282947705E+05    0.181834389655072890E+02    0.961290162525706843E-01    0.279365179150084844E+15    0.276949558231408044E+00   -0.214137313291058562E+00   -0.240734691203089596E+03
    0.100486519563843481E+40    0.328136224846770019E+00    0.368542435554674921E+04    0.202065818042579792E+02    0.146145707136053245E-01    0.199991338392722178E+10    0.105220983169384397E+01   -0.211156129708639595E+01   -0.240734554542762538E+03
    0.100486519563843481E+40    0.328136224846770019E+00    0.368542435554674921E+04    0.202065818042579792E+02    0.146145707136053245E-01    0.199991338392722178E+10    0.105220983169384397E+01   -0.211156129708639595E+01   -0.240734554542762538E+03
    0.256344334044580416E+40    0.118362752685584008E+00    0.866034461074345018E+04    0.188250554789200315E+02    0.996609207648349038E-01    0.204729473474889722E+13    0.461328923285239056E+00   -0.108119759957637074E+01   -0.240732079493290115E+03
    0.270552167899831335E+40    0.185330549783274290E+00    0.112576949200821655E+05    0.214471957101148902E+02    0.421668064227006145E+00    0.682186018976035254E+13    0.546209144119310208E+00   -0.263589652186950740E+01   -0.240731609897806493E+03
    0.143443108229279153E+40    0.273601888090641898E+00    0.530539401591159844E+03    0.188823923681128214E+02    0.156194162177327300E-01    0.209548301852020216E+10    0.107005987473461750E+01   -0.118685605802202154E+01   -0.240731358010398054E+03
    0.318926163956232638E+40    0.214301832001618842E+00    0.101456876038350783E+05    0.218127911479617396E+02    0.142820951265782894E-01    0.109906964283196282E+10    0.117156281355707570E+01   -0.812800225313819569E+00   -0.240728155986518203E+03
    0.318926163956232638E+40    0.214301832001618842E+00    0.101456876038350783E+05    0.218127911479617396E+02    0.142820951265782894E-01    0.109906964283196282E+10    0.117156281355707570E+01   -0.812800225313819569E+00   -0.240728155986518203E+03
    0.112939614600389389E+40    0.385974937375321236E+00    0.444962984412647165E+04    0.188682702880677944E+02    0.136881488696686364E-01    0.510157507079069555E+09    0.187485027960086970E+01   -0.235530837970194984E+01   -0.240723225442501530E+03
    0.172435820431666342E+40    0.206678234432088326E+00    0.116818757999011154E+04    0.182025075131734404E+02    0.106018083755335668E-01    0.805783690737981081E+09    0.144217751227800295E+01   -0.404713237446662377E+00   -0.240722273195022524E+03
    0.468361675670452225E+40    0.330835831779412504E+00    0.123679100086663930E+05    0.222469845145584131E+02    0.140713568332113490E-01    0.379568537931077194E+11    0.423255639118119809E+00   -0.954856204718297352E+00   -0.240721863931098852E+03
    0.278907706907827246E+40    0.259315557541243080E+00    0.532527299198690457E+03    0.215344748763138725E+02    0.137570216266401941E-01    0.983922485867840171E+09    0.146759755338510867E+01   -0.100627381072337085E+01   -0.240721431436972523E+03
    0.278907706907827246E+40    0.259315557541243080E+00    0.532527299198690457E+03    0.215344748763138725E+02    0.137570216266401941E-01    0.983922485867840171E+09    0.146759755338510867E+01   -0.100627381072337085E+01   -0.240721431436972523E+03
    0.122809423666266373E+40    0.419214347781149577E+00    0.130270325803798623E+05    0.188849526742230402E+02    0.635304513575639992E-02    0.374328599295019245E+10    0.400258320225019337E+00   -0.210828317342520810E+01   -0.240721180147610937E+03
    0.257608417542552050E+40    0.122495901821682976E+00    0.177940232104139614E+05    0.193771708295954888E+02    0.146345702966744831E-01    0.319160545166375732E+11    0.345908774184618961E+00   -0.209790720258419716E+01   -0.240720158789098036E+03
    0.257608417542552050E+40    0.122495901821682976E+00    0.177940232104139614E+05    0.193771708295954888E+02    0.146345702966744831E-01    0.319160545166375732E+11    0.345908774184618961E+00   -0.209790720258419716E+01   -0.240720158789098036E+03
    0.631704262125764815E+40    0.229003940759692770E+00    0.552257118868589441E+04    0.224299179943720546E+02    0.964237565426439257E-02    0.739860746271996975E+09    0.133613070934941192E+01   -0.639077180426088520E+00   -0.240718365811295826E+03
    0.217621820984829200E+40    0.172718899053067143E+00    0.533812858296388526E+03    0.201979709112361228E+02    0.329855777022434737E-01    0.136402270853271523E+11    0.865911643967144928E+00   -0.342941615192349136E+01   -0.240717477051073473E+03
    0.217621820984829200E+40    0.172718899053067143E+00    0.533812858296388526E+03    0.201979709112361228E+02    0.329855777022434737E-01    0.136402270853271523E+11    0.865911643967144928E+00   -0.342941615192349136E+01   -0.240717477051073473E+03
    0.162387973569090110E+40    0.212719281781233532E+00    0.358034698136595262E+04    0.187436246692902628E+02    0.227815275850044990E-01    0.405436361016231251E+10    0.104702826327251719E+01   -0.273483249578159837E+01   -0.240717361264067819E+03
    0.310808899967617866E+40    0.649269867142990426E-01    0.303901025523293629E+04    0.206031023634080626E+02    0.579313913804180083E-01    0.820046654038682556E+11    0.689004514259964340E+00   -0.267435517416042412E+01   -0.240715066740270402E+03
    0.102959426755992756E+40    0.482190996057524746E+00    0.260737111342181970E+04    0.204728204275012864E+02    0.856376789658766686E-02    0.436786433497840345E+09    0.164675155096144832E+01   -0.988460936022130476E+00   -0.240714980480887760E+03
    0.239622149559566678E+40    0.136607173867254322E+00    0.216725016786837477E+05    0.214050387825478765E+02    0.767315437620981200E-01    0.153652144664812207E+13    0.367259461436466983E+00   -0.510502641152528969E+00   -0.240714710127703370E+03
    0.175378680396013303E+40    0.273547615502379382E+00    0.534429065862675361E+04    0.205380173549712310E+02    0.159429218933365598E-01    0.770450712566545773E+10    0.706894886686611046E+00   -0.116204429678902343E+01   -0.240712232761398184E+03
    0.498055932112592402E+40    0.443791338602187030E-01    0.461316581322421280E+04    0.217067657825574614E+02    0.549804343074897159E-01    0.475776733947446823E+11    0.721219492838701237E+00   -0.216079561144371635E+01   -0.240712156954209433E+03
    0.410924817133732281E+40    0.329879872302471677E+00    0.145774401734995881E+05    0.220591658748356281E+02    0.918161143541808798E-02    0.214035799254114389E+10    0.629974053107695942E+00   -0.304258636979596930E+00   -0.240710218508370502E+03
    0.410924817133732281E+40    0.329879872302471677E+00    0.145774401734995881E+05    0.220591658748356281E+02    0.918161143541808798E-02    0.214035799254114389E+10    0.629974053107695942E+00   -0.304258636979596930E+00   -0.240710218508370502E+03
    0.104018812588381974E+40    0.459661064047603263E+00    0.350062591376308501E+04    0.204330344280716858E+02    0.125380814181177656E-01    0.715411867952429771E+09    0.154305896936733022E+01   -0.238738426932632652E+01   -0.240709961804360859E+03
    0.176509898251737634E+40    0.227830135081778462E+00    0.135544173414204488E+04    0.207318263061631392E+02    0.219893469573109075E-01    0.207637214783146501E+10    0.128637163550283695E+01   -0.376927514175788847E+01   -0.240709069221015739E+03
    0.245266609521455971E+40    0.144676674225971517E-01    0.618848225287419336E+04    0.189184107035878348E+02    0.111246250177675546E+00    0.655241816677621765E+11    0.772704114537855813E+00   -0.292108081751329351E+00   -0.240707540483268644E+03
    0.187474483876719686E+40    0.148495495121545501E+00    0.218507370718627817E+04    0.182504399402366566E+02    0.373359026009930650E-01    0.232700825996863785E+11    0.801978138413398711E+00   -0.331114022358980797E+01   -0.240704838399898051E+03
    0.402948376859622704E+40    0.241878409278265150E+00    0.293816025034401946E+04    0.217226828090286510E+02    0.205888606455774635E-01    0.160543295629546108E+11    0.726247526658494236E+00   -0.202043022045400456E+01   -0.240702932649706014E+03
    0.261858912264782960E+40    0.507141026364339026E-01    0.279525725322558174E+04    0.212986598165778958E+02    0.768301465690700014E-01    0.305139888220507317E+11    0.884386850028061500E+00   -0.291745688322410901E+01   -0.240701248215681545E+03
    0.261858912264782960E+40    0.507141026364339026E-01    0.279525725322558174E+04    0.212986598165778958E+02    0.768301465690700014E-01    0.305139888220507317E+11    0.884386850028061500E+00   -0.291745688322410901E+01   -0.240701248215681545E+03
    0.323035244698114213E+40    0.386239902738942598E+00    0.150393932156371557E+05    0.223191554876010727E+02    0.833224456869603551E-02    0.853682314741919756E+09    0.872960217761098778E+00   -0.497901782725542641E+00   -0.240700901342284340E+03
    0.323035244698114213E+40    0.386239902738942598E+00    0.150393932156371557E+05    0.223191554876010727E+02    0.833224456869603551E-02    0.853682314741919756E+09    0.872960217761098778E+00   -0.497901782725542641E+00   -0.240700901342284340E+03
    0.231054724619598818E+40    0.296462440040093700E+00    0.138130316981298674E+05    0.214647940788864915E+02    0.165221346710127504E+00    0.108345849342555672E+15    0.342962215028098483E+00   -0.240299532420052975E+01   -0.240699969392461526E+03
    0.156671801291657973E+40    0.510524360257483378E+00    0.525819585163450256E+03    0.213052997967514415E+02    0.475203219097361778E-02    0.207124704296020955E+09    0.189832874465985801E+01   -0.498298512985121012E+00   -0.240699858137791637E+03
    0.221846043112888293E+40    0.496076927421605696E+00    0.175948857912509561E+04    0.218115686512297167E+02    0.111508836736420903E-01    0.662971238879264116E+09    0.154429180004449895E+01   -0.385801873811713403E+01   -0.240697016310406497E+03
    0.164376939404916509E+40    0.227279809001081856E+00    0.841057517684798881E+03    0.207539771301122009E+02    0.248152395068982970E-01    0.694421376518878174E+10    0.938943540739370142E+00   -0.358891388977219306E+01   -0.240697015617697076E+03
    0.245538614260824728E+40    0.197893345494798228E+00    0.180965553205536198E+05    0.212383087347482977E+02    0.115369584537525945E-01    0.543515414625213852E+11    0.270177669129801901E+00   -0.349076344398968175E+01   -0.240694731086130474E+03
    0.295930899206725269E+40    0.434563234224575878E+00    0.519568461951941299E+04    0.219900178555121570E+02    0.114848495660751001E-01    0.687438771406210899E+09    0.150439049735156938E+01   -0.326824860406287776E+01   -0.240694593457948770E+03
    0.195420867516861483E+40    0.163298401485383909E+00    0.485934397017588162E+04    0.204390476619293331E+02    0.767764036140884260E-01    0.895619953892095032E+11    0.712149616595494028E+00   -0.822590218218435365E+00   -0.240694201706049256E+03
    0.318581356432684974E+40    0.219799413924413045E+00    0.953651531909705955E+04    0.210048014886029293E+02    0.102737881916568172E+00    0.328139345341767676E+13    0.445404414304712948E+00   -0.104817339523872843E+01   -0.240693108434912347E+03
    0.242390651207155181E+40    0.516462267418594245E-01    0.996338313411306444E+04    0.197005756419476938E+02    0.719310683856252131E-01    0.571131215284593582E+11    0.719287279200331087E+00   -0.100798040391411314E+01   -0.240692026530069711E+03
    0.937641998899098684E+39    0.378577080039147473E+00    0.206525807616187194E+04    0.198635348181217637E+02    0.148077639437463639E-01    0.739951060890728593E+09    0.158111720914454379E+01   -0.231688313546612745E+01   -0.240691590027987786E+03
    0.202662638320405021E+40    0.529672203253366169E+00    0.118871702900937407E+04    0.216175077149589399E+02    0.795524332301481354E-02    0.626336855909499288E+09    0.130613102139370629E+01   -0.189872890063173583E+01   -0.240690708498870350E+03
    0.230025619899722234E+40    0.556596088429628794E-01    0.201465527394527089E+05    0.204598176563043168E+02    0.363793164135008340E+00    0.436853071548533594E+13    0.509516877854983008E+00   -0.321025698513843638E+01   -0.240690423888016909E+03
    0.169953201965564083E+40    0.375204927315896164E+00    0.214457888141837520E+04    0.213813989003067810E+02    0.139621054775865578E-01    0.111829198755202508E+10    0.127340570552612187E+01   -0.286373717881145318E+01   -0.240686708796237951E+03
    0.139883208949721538E+40    0.158139281065544118E+00    0.122399622291872711E+05    0.199447385557411394E+02    0.253212611512261543E-01    0.655092408831770134E+10    0.751088511573885009E+00   -0.128704602173401716E+01   -0.240683642267180915E+03
    0.402825513367365945E+40    0.112251376020024662E+00    0.498371805898215007E+04    0.220436331741587814E+02    0.305031000751725782E-01    0.122858737080755901E+11    0.805865663367934748E+00   -0.161636667483481222E+01   -0.240681549077814026E+03
    0.210714095844524972E+40    0.273330877673388706E+00    0.749774833322137511E+04    0.186826653569449412E+02    0.102814101817253270E-01    0.429160117395899010E+10    0.643952070145079825E+00   -0.464768206943743822E+00   -0.240680483776428190E+03
    0.210714095844524972E+40    0.273330877673388706E+00    0.749774833322137511E+04    0.186826653569449412E+02    0.102814101817253270E-01    0.429160117395899010E+10    0.643952070145079825E+00   -0.464768206943743822E+00   -0.240680483776428190E+03
    0.532625814021110887E+40    0.384226064613364837E+00    0.250158134602517202E+04    0.222906984621234443E+02    0.931284184043001256E-02    0.162805668545642328E+10    0.999074302763671707E+00   -0.142493887825244436E+01   -0.240676220245686238E+03
    0.433909261475773951E+40    0.644863332681632900E-01    0.193279894984260409E+04    0.214675487552420954E+02    0.150969053841263939E+00    0.202920201378020844E+12    0.755884324916965888E+00   -0.321332434319062399E+01   -0.240673558313713698E+03
